user_id,loan_id,suitability_score,user_age,user_income,user_credit_score,loan_amount,loan_type,loan_interest_rate,user_location
54,132,2.2973155165478665,61,0.00013085781144159259,363,0.3933198371715776,4,0.754590532996059,3
54,103,4.808575668305405,61,0.00013085781144159259,363,0.09744345385143438,3,0.5159178103576654,3
54,102,4.294582379012363,61,0.00013085781144159259,363,0.5543118487846896,4,0.04137903411189264,3
54,107,3.8360060453055183,61,0.00013085781144159259,363,0.08827233097369122,4,0.8250753443171389,3
55,137,4.380048948623104,25,0.8145590861506249,371,0.7648847652236268,0,0.4404854716672195,3
55,145,1.2362005778330878,25,0.8145590861506249,371,0.3003624725084934,1,0.6494285709713001,3
55,128,2.086656765454622,25,0.8145590861506249,371,0.59993572562274,0,0.30854169077935,3
56,108,3.872056712508006,64,0.9655843955908614,573,0.32039465342118956,3,0.5660932800372279,0
56,150,2.4881742712488295,64,0.9655843955908614,573,0.9935944243070829,3,0.2782511110689804,0
56,104,1.3697980681482664,64,0.9655843955908614,573,0.4238436077601473,3,0.7396722965802661,0
56,133,2.8316011805082857,64,0.9655843955908614,573,0.5796018486535175,0,0.4109115584273255,0
56,149,2.57791756335543,64,0.9655843955908614,573,0.3620615022714652,4,0.09343191382224608,0
56,144,4.46824072951579,64,0.9655843955908614,573,0.1467969935332106,4,0.6904777671511827,0
56,126,1.975981209409889,64,0.9655843955908614,573,0.6366639411998758,4,0.5620630179400501,0
56,129,4.866936910140432,64,0.9655843955908614,573,0.6857135986218175,4,0.3569058583121395,0
57,117,3.707489103310306,52,0.15819169899624358,619,0.5261622949887848,2,0.8215962791175745,3
57,109,1.256378844144702,52,0.15819169899624358,619,0.9585867507334711,4,0.4025610682316074,3
57,136,3.3845705981995877,52,0.15819169899624358,619,0.5349049220181281,2,0.28653022560733155,3
58,128,3.9864128185768153,31,0.13027280004926411,637,0.59993572562274,0,0.30854169077935,2
58,131,1.0503856050871478,31,0.13027280004926411,637,0.6161333059329186,4,0.3371038230702106,2
58,121,3.5779402460823757,31,0.13027280004926411,637,0.8388112300891535,3,0.8594534300051958,2
59,132,4.718598430805313,34,0.10776525648131041,665,0.3933198371715776,4,0.754590532996059,1
59,115,1.4984535427133094,34,0.10776525648131041,665,0.008812585535204434,4,0.8998603061155025,1
59,146,3.6099038220289286,34,0.10776525648131041,665,0.9979231068572452,4,0.19566402085991325,1
59,106,1.2108790653380046,34,0.10776525648131041,665,0.0,1,0.17499487083345122,1
60,109,2.0685762794825973,53,0.6383167066937618,794,0.9585867507334711,4,0.4025610682316074,2
60,133,4.642659981535553,53,0.6383167066937618,794,0.5796018486535175,0,0.4109115584273255,2
60,131,2.7426882644891615,53,0.6383167066937618,794,0.6161333059329186,4,0.3371038230702106,2
60,130,1.5163447805698471,53,0.6383167066937618,794,0.6822462801750713,2,0.6379195627105214,2
60,114,3.969195026935777,53,0.6383167066937618,794,0.6165530569680857,1,0.2910200191808229,2
60,104,3.572417410471401,53,0.6383167066937618,794,0.4238436077601473,3,0.7396722965802661,2
60,113,2.2629736099361484,53,0.6383167066937618,794,0.8914200264967842,3,0.3116952434826955,2
60,103,3.486074896136194,53,0.6383167066937618,794,0.09744345385143438,3,0.5159178103576654,2
60,116,1.8794478254759075,53,0.6383167066937618,794,0.27921095550201785,4,0.6917594438638199,2
61,120,3.370784266571511,57,0.6465607488145821,465,0.3557827263704216,0,0.5860318453624084,3
61,110,4.3001412765712,57,0.6465607488145821,465,0.04513853970363828,4,0.12520782133913005,3
61,108,4.433321727123699,57,0.6465607488145821,465,0.32039465342118956,3,0.5660932800372279,3
61,149,2.8544882973737993,57,0.6465607488145821,465,0.3620615022714652,4,0.09343191382224608,3
61,122,4.137085197226868,57,0.6465607488145821,465,0.18312950631156896,2,0.9361717595131799,3
61,113,4.787520785364094,57,0.6465607488145821,465,0.8914200264967842,3,0.3116952434826955,3
61,146,2.100680449952272,57,0.6465607488145821,465,0.9979231068572452,4,0.19566402085991325,3
62,129,2.752176303621535,21,0.9642604224398055,843,0.6857135986218175,4,0.3569058583121395,2
62,109,2.3695804931834386,21,0.9642604224398055,843,0.9585867507334711,4,0.4025610682316074,2
62,122,3.185905444101506,21,0.9642604224398055,843,0.18312950631156896,2,0.9361717595131799,2
62,145,1.3654129708942233,21,0.9642604224398055,843,0.3003624725084934,1,0.6494285709713001,2
63,103,4.251403886147031,19,0.3328637847158076,310,0.09744345385143438,3,0.5159178103576654,3
63,115,3.315025905439997,19,0.3328637847158076,310,0.008812585535204434,4,0.8998603061155025,3
63,106,3.4731400840548794,19,0.3328637847158076,310,0.0,1,0.17499487083345122,3
63,139,4.125848355018837,19,0.3328637847158076,310,0.3495148814859187,2,0.3354347012774904,3
63,118,3.8131089109298064,19,0.3328637847158076,310,0.15439842243569282,3,0.24957219831846544,3
63,143,4.337833011424387,19,0.3328637847158076,310,0.9866750908367474,0,0.6593274676618349,3
64,112,2.4181928353144295,23,0.4552851160785762,600,0.8156943163086394,2,0.1519737182563608,0
64,146,3.258376325161286,23,0.4552851160785762,600,0.9979231068572452,4,0.19566402085991325,0
64,106,2.009290977054981,23,0.4552851160785762,600,0.0,1,0.17499487083345122,0
64,125,4.661159761517096,23,0.4552851160785762,600,0.7118081213080492,4,0.04155400659384373,0
64,107,2.062742259465054,23,0.4552851160785762,600,0.08827233097369122,4,0.8250753443171389,0
64,109,4.583262926240779,23,0.4552851160785762,600,0.9585867507334711,4,0.4025610682316074,0
65,117,4.329564166807632,59,0.5772061087505387,401,0.5261622949887848,2,0.8215962791175745,2
65,127,4.966497371844913,59,0.5772061087505387,401,0.23664120468547095,3,0.2884932025133511,2
65,103,1.654464816553105,59,0.5772061087505387,401,0.09744345385143438,3,0.5159178103576654,2
65,147,3.7671105565679293,59,0.5772061087505387,401,1.0,0,0.42537044348314546,2
65,108,3.6971742948000985,59,0.5772061087505387,401,0.32039465342118956,3,0.5660932800372279,2
66,123,4.474211323143351,21,0.22497536794137568,724,0.6902390394697144,0,0.0,0
67,115,4.371781929824788,46,0.7208648931584456,691,0.008812585535204434,4,0.8998603061155025,0
67,139,2.7835464794392313,46,0.7208648931584456,691,0.3495148814859187,2,0.3354347012774904,0
67,135,3.834334183071301,46,0.7208648931584456,691,0.5671426760002973,1,0.808064133764914,0
67,132,3.9274909491460033,46,0.7208648931584456,691,0.3933198371715776,4,0.754590532996059,0
67,111,1.6958548236133546,46,0.7208648931584456,691,0.8889802236048743,1,0.8934529199844609,0
67,150,2.444864235903247,46,0.7208648931584456,691,0.9935944243070829,3,0.2782511110689804,0
68,142,2.7707748078697434,35,0.3052142989100314,513,0.9124906539808577,2,0.9763460037350719,4
68,104,3.928876825248889,35,0.3052142989100314,513,0.4238436077601473,3,0.7396722965802661,4
68,101,1.9320758575873391,35,0.3052142989100314,513,0.8557783539638053,4,0.9999999999999999,4
68,123,4.252568017926902,35,0.3052142989100314,513,0.6902390394697144,0,0.0,4
68,129,3.353724961813809,35,0.3052142989100314,513,0.6857135986218175,4,0.3569058583121395,4
69,138,4.594670806210655,43,0.09155428289919329,387,0.5834976629486637,3,0.7051023864084303,3
69,145,2.826035421366132,43,0.09155428289919329,387,0.3003624725084934,1,0.6494285709713001,3
69,143,1.597745034073177,43,0.09155428289919329,387,0.9866750908367474,0,0.6593274676618349,3
69,103,4.719742376296343,43,0.09155428289919329,387,0.09744345385143438,3,0.5159178103576654,3
69,104,2.834820462670153,43,0.09155428289919329,387,0.4238436077601473,3,0.7396722965802661,3
69,125,1.7265256875152875,43,0.09155428289919329,387,0.7118081213080492,4,0.04155400659384373,3
69,129,2.209582961215689,43,0.09155428289919329,387,0.6857135986218175,4,0.3569058583121395,3
69,124,1.203210358755769,43,0.09155428289919329,387,0.6237544106651742,0,0.6931385982218699,3
70,132,3.721002753321496,61,0.564074142496459,700,0.3933198371715776,4,0.754590532996059,1
70,115,4.301759582994515,61,0.564074142496459,700,0.008812585535204434,4,0.8998603061155025,1
70,121,1.5864332014400127,61,0.564074142496459,700,0.8388112300891535,3,0.8594534300051958,1
70,120,1.638665397468603,61,0.564074142496459,700,0.3557827263704216,0,0.5860318453624084,1
71,104,4.290629873921709,51,0.5545369172978631,345,0.4238436077601473,3,0.7396722965802661,3
71,110,1.0531248138343203,51,0.5545369172978631,345,0.04513853970363828,4,0.12520782133913005,3
71,113,3.1680611939189043,51,0.5545369172978631,345,0.8914200264967842,3,0.3116952434826955,3
71,108,2.8382519100220875,51,0.5545369172978631,345,0.32039465342118956,3,0.5660932800372279,3
71,144,2.995871776883172,51,0.5545369172978631,345,0.1467969935332106,4,0.6904777671511827,3
71,131,1.2888527413407518,51,0.5545369172978631,345,0.6161333059329186,4,0.3371038230702106,3
71,119,3.73774144427723,51,0.5545369172978631,345,0.6022946389922477,3,0.6416704593358148,3
71,146,3.012881659434538,51,0.5545369172978631,345,0.9979231068572452,4,0.19566402085991325,3
71,129,4.060595399445056,51,0.5545369172978631,345,0.6857135986218175,4,0.3569058583121395,3
72,106,1.9347617953014544,27,0.5500646591538887,762,0.0,1,0.17499487083345122,1
72,127,3.5568073175598394,27,0.5500646591538887,762,0.23664120468547095,3,0.2884932025133511,1
72,128,1.9427301383035398,27,0.5500646591538887,762,0.59993572562274,0,0.30854169077935,1
72,137,3.854641132448615,27,0.5500646591538887,762,0.7648847652236268,0,0.4404854716672195,1
72,104,4.4947121382429955,27,0.5500646591538887,762,0.4238436077601473,3,0.7396722965802661,1
72,132,1.5072071965070402,27,0.5500646591538887,762,0.3933198371715776,4,0.754590532996059,1
73,131,4.092670766987835,53,0.6696994888847836,609,0.6161333059329186,4,0.3371038230702106,3
73,134,1.4250636191695834,53,0.6696994888847836,609,0.028488415308670037,0,0.058851915306695646,3
73,110,4.1137136271256,53,0.6696994888847836,609,0.04513853970363828,4,0.12520782133913005,3
73,140,1.6821521955929035,53,0.6696994888847836,609,0.10638283917851224,2,0.046528311710347936,3
73,150,2.7894021960225026,53,0.6696994888847836,609,0.9935944243070829,3,0.2782511110689804,3
73,102,1.841838688706137,53,0.6696994888847836,609,0.5543118487846896,4,0.04137903411189264,3
73,148,3.758332262132919,53,0.6696994888847836,609,0.10688129353277337,0,0.7736932227108798,3
74,114,2.972120500635209,31,0.7921824003941129,385,0.6165530569680857,1,0.2910200191808229,0
74,148,1.3277537561525845,31,0.7921824003941129,385,0.10688129353277337,0,0.7736932227108798,0
74,139,1.7839207388070477,31,0.7921824003941129,385,0.3495148814859187,2,0.3354347012774904,0
75,138,3.961513187764079,48,0.14251185417821294,391,0.5834976629486637,3,0.7051023864084303,2
75,101,1.4720241064774995,48,0.14251185417821294,391,0.8557783539638053,4,0.9999999999999999,2
75,142,4.026156668904963,48,0.14251185417821294,391,0.9124906539808577,2,0.9763460037350719,2
75,113,1.380995735891478,48,0.14251185417821294,391,0.8914200264967842,3,0.3116952434826955,2
75,110,1.1098822500519394,48,0.14251185417821294,391,0.04513853970363828,4,0.12520782133913005,2
75,140,2.6145035810795885,48,0.14251185417821294,391,0.10638283917851224,2,0.046528311710347936,2
76,107,1.840471103760858,32,0.07023215715253403,541,0.08827233097369122,4,0.8250753443171389,2
76,137,1.465326908533045,32,0.07023215715253403,541,0.7648847652236268,0,0.4404854716672195,2
76,120,4.880467545673729,32,0.07023215715253403,541,0.3557827263704216,0,0.5860318453624084,2
76,138,1.0879272592384917,32,0.07023215715253403,541,0.5834976629486637,3,0.7051023864084303,2
76,127,4.2107896213440865,32,0.07023215715253403,541,0.23664120468547095,3,0.2884932025133511,2
76,130,4.152140598300088,32,0.07023215715253403,541,0.6822462801750713,2,0.6379195627105214,2
76,150,2.188856455380384,32,0.07023215715253403,541,0.9935944243070829,3,0.2782511110689804,2
76,140,1.5425064640292536,32,0.07023215715253403,541,0.10638283917851224,2,0.046528311710347936,2
76,143,1.5825145868216937,32,0.07023215715253403,541,0.9866750908367474,0,0.6593274676618349,2
77,135,1.4854876981944787,25,0.1465299587413018,301,0.5671426760002973,1,0.808064133764914,4
77,146,4.943736674499672,25,0.1465299587413018,301,0.9979231068572452,4,0.19566402085991325,4
77,136,4.122728298751449,25,0.1465299587413018,301,0.5349049220181281,2,0.28653022560733155,4
77,131,2.5609541983359803,25,0.1465299587413018,301,0.6161333059329186,4,0.3371038230702106,4
77,106,3.3142557291174177,25,0.1465299587413018,301,0.0,1,0.17499487083345122,4
78,138,2.363791206570439,31,0.5208756696840937,524,0.5834976629486637,3,0.7051023864084303,1
78,117,4.59805106038524,31,0.5208756696840937,524,0.5261622949887848,2,0.8215962791175745,1
78,121,4.763519625365939,31,0.5208756696840937,524,0.8388112300891535,3,0.8594534300051958,1
78,128,3.6834595480076238,31,0.5208756696840937,524,0.59993572562274,0,0.30854169077935,1
78,133,3.6576951463707115,31,0.5208756696840937,524,0.5796018486535175,0,0.4109115584273255,1
79,112,4.394426207595119,40,0.26137693207709833,415,0.8156943163086394,2,0.1519737182563608,1
80,148,2.6565260583163934,57,0.08610443992856703,402,0.10688129353277337,0,0.7736932227108798,1
81,144,4.568235440838777,38,0.35022168852761865,493,0.1467969935332106,4,0.6904777671511827,0
81,150,3.9315098115355935,38,0.35022168852761865,493,0.9935944243070829,3,0.2782511110689804,0
81,122,3.033421950258369,38,0.35022168852761865,493,0.18312950631156896,2,0.9361717595131799,0
81,123,4.967327169854521,38,0.35022168852761865,493,0.6902390394697144,0,0.0,0
81,103,2.0644318246771967,38,0.35022168852761865,493,0.09744345385143438,3,0.5159178103576654,0
81,104,4.332766639141816,38,0.35022168852761865,493,0.4238436077601473,3,0.7396722965802661,0
81,135,2.7071614887756774,38,0.35022168852761865,493,0.5671426760002973,1,0.808064133764914,0
81,121,3.594940555502937,38,0.35022168852761865,493,0.8388112300891535,3,0.8594534300051958,0
82,136,2.971585142338411,33,0.9133952213806269,465,0.5349049220181281,2,0.28653022560733155,1
82,113,1.7234980977013454,33,0.9133952213806269,465,0.8914200264967842,3,0.3116952434826955,1
82,140,3.9390472454213774,33,0.9133952213806269,465,0.10638283917851224,2,0.046528311710347936,1
82,114,2.0085758233557742,33,0.9133952213806269,465,0.6165530569680857,1,0.2910200191808229,1
83,113,4.736131964522557,62,0.1410262331424349,389,0.8914200264967842,3,0.3116952434826955,2
83,121,4.065405122229561,62,0.1410262331424349,389,0.8388112300891535,3,0.8594534300051958,2
83,119,3.6317996448183694,62,0.1410262331424349,389,0.6022946389922477,3,0.6416704593358148,2
83,115,4.295585526498657,62,0.1410262331424349,389,0.008812585535204434,4,0.8998603061155025,2
83,144,3.5900791822806526,62,0.1410262331424349,389,0.1467969935332106,4,0.6904777671511827,2
83,146,4.875777588697165,62,0.1410262331424349,389,0.9979231068572452,4,0.19566402085991325,2
83,149,3.855831791459086,62,0.1410262331424349,389,0.3620615022714652,4,0.09343191382224608,2
83,140,4.6986344383289875,62,0.1410262331424349,389,0.10638283917851224,2,0.046528311710347936,2
83,104,3.068527568042552,62,0.1410262331424349,389,0.4238436077601473,3,0.7396722965802661,2
84,139,4.923044697555406,35,0.9832502001354764,421,0.3495148814859187,2,0.3354347012774904,0
84,114,1.6227703910237317,35,0.9832502001354764,421,0.6165530569680857,1,0.2910200191808229,0
84,122,1.9026583322082202,35,0.9832502001354764,421,0.18312950631156896,2,0.9361717595131799,0
84,132,1.8471925995260108,35,0.9832502001354764,421,0.3933198371715776,4,0.754590532996059,0
84,142,4.170159070485347,35,0.9832502001354764,421,0.9124906539808577,2,0.9763460037350719,0
84,128,1.7476291858004727,35,0.9832502001354764,421,0.59993572562274,0,0.30854169077935,0
84,115,1.2666393192932244,35,0.9832502001354764,421,0.008812585535204434,4,0.8998603061155025,0
84,134,4.9942432263425145,35,0.9832502001354764,421,0.028488415308670037,0,0.058851915306695646,0
85,120,2.1328763352386697,64,0.28015117925980665,442,0.3557827263704216,0,0.5860318453624084,3
85,114,4.525641329293,64,0.28015117925980665,442,0.6165530569680857,1,0.2910200191808229,3
85,132,3.3745943404294434,64,0.28015117925980665,442,0.3933198371715776,4,0.754590532996059,3
86,134,4.636250171586926,41,0.7097342816675902,405,0.028488415308670037,0,0.058851915306695646,1
86,147,1.1164951399564211,41,0.7097342816675902,405,1.0,0,0.42537044348314546,1
86,145,4.076430974029197,41,0.7097342816675902,405,0.3003624725084934,1,0.6494285709713001,1
86,149,4.607638286995555,41,0.7097342816675902,405,0.3620615022714652,4,0.09343191382224608,1
86,140,2.785418317719704,41,0.7097342816675902,405,0.10638283917851224,2,0.046528311710347936,1
86,112,3.202761965882587,41,0.7097342816675902,405,0.8156943163086394,2,0.1519737182563608,1
86,107,4.777854751528151,41,0.7097342816675902,405,0.08827233097369122,4,0.8250753443171389,1
86,141,1.8491100611420577,41,0.7097342816675902,405,0.32135439667347304,0,0.37885895860448204,1
86,127,3.0805393911387395,41,0.7097342816675902,405,0.23664120468547095,3,0.2884932025133511,1
87,109,2.35199512411396,43,0.030466777510930465,727,0.9585867507334711,4,0.4025610682316074,1
87,129,4.6274663093593436,43,0.030466777510930465,727,0.6857135986218175,4,0.3569058583121395,1
88,116,2.116576532889218,42,0.08653550095449228,604,0.27921095550201785,4,0.6917594438638199,3
88,127,3.585460448494624,42,0.08653550095449228,604,0.23664120468547095,3,0.2884932025133511,3
88,117,4.4932434930309135,42,0.08653550095449228,604,0.5261622949887848,2,0.8215962791175745,3
88,135,1.1665760893599213,42,0.08653550095449228,604,0.5671426760002973,1,0.808064133764914,3
88,122,4.3225430587443565,42,0.08653550095449228,604,0.18312950631156896,2,0.9361717595131799,3
88,123,3.2853320198877145,42,0.08653550095449228,604,0.6902390394697144,0,0.0,3
